"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.rating","Approve","Reject"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","20Q2RCJK63ZVX6KWU4LIIQ9JLHW7W3","A3BG5ZB9THRMZJ","Submitted","Thu May 03 04:00:39 GMT 2012","Thu May 03 04:00:48 GMT 2012","Wed May 09 21:00:48 PDT 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","3"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","22KZVXX2Q45UDNTTS0EI41NS80KQ84","AYJ67827HW8LL","Submitted","Thu May 03 04:13:50 GMT 2012","Thu May 03 04:14:09 GMT 2012","Wed May 09 21:14:09 PDT 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","1"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","239V8ER9Y8TN3LP4M6WKNHS2OY55S7","A1YKNAM52MUG4Q","Submitted","Thu May 03 04:03:24 GMT 2012","Thu May 03 04:03:32 GMT 2012","Wed May 09 21:03:32 PDT 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","4"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","247BNFSVGULFMC8XQQEG9FS3NASL7O","A2B8DTCHI9U902","Submitted","Thu May 03 04:09:05 GMT 2012","Thu May 03 04:09:17 GMT 2012","Wed May 09 21:09:17 PDT 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","5"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","259VKCJ011K2Q7MC34HWE18N4IZA8I","A3CB0SM114NJVL","Submitted","Thu May 03 04:00:26 GMT 2012","Thu May 03 04:00:31 GMT 2012","Wed May 09 21:00:31 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","4"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","27EB3Q39Z0B6DWRBNO5V0TVRKSTVKM","A1TVIJH7WLEVRY","Submitted","Thu May 03 04:03:52 GMT 2012","Thu May 03 04:04:03 GMT 2012","Wed May 09 21:04:03 PDT 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","5"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","27EB3Q39Z0B6DWRBNO5V0TVRKSUKVC","A1PAR1TMKFPKQE","Submitted","Thu May 03 04:05:41 GMT 2012","Thu May 03 04:05:47 GMT 2012","Wed May 09 21:05:47 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","4"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","28XCOW0LGRZ3RFUKFWXVVUZWD368ZH","A32ALQW4U1W3Y5","Submitted","Thu May 03 04:13:10 GMT 2012","Thu May 03 04:13:28 GMT 2012","Wed May 09 21:13:28 PDT 2012","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","4"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2DGU3K4F0OHOEU49CHBOAL92HQH01X","A1Y86J6508XT16","Submitted","Thu May 03 04:00:36 GMT 2012","Thu May 03 04:01:05 GMT 2012","Wed May 09 21:01:05 PDT 2012","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","4"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2DI0JG5TYMNCF1E93Z0S0SHX1DNHLL","A1MTRZDRKNB9GV","Submitted","Thu May 03 04:00:51 GMT 2012","Thu May 03 04:01:00 GMT 2012","Wed May 09 21:01:00 PDT 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","5"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2KYX3YOCCF0C88N2JD9NQIXYGGTRS6","A1SOVRIUTMO3HL","Submitted","Thu May 03 04:05:48 GMT 2012","Thu May 03 04:05:56 GMT 2012","Wed May 09 21:05:56 PDT 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","4"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2N0XMB3Q39Z0U9XYIQK4MVSTV3PITJ","A3W1ESDQ3J2CFA","Submitted","Thu May 03 04:11:44 GMT 2012","Thu May 03 04:11:55 GMT 2012","Wed May 09 21:11:55 PDT 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","4"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2OWEGDHDM25LRLCSTGXHMZ6OEGVDNB","A2HT3NVWD0Q8IV","Submitted","Thu May 03 04:11:04 GMT 2012","Thu May 03 04:11:14 GMT 2012","Wed May 09 21:11:14 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","4"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2PD42J1LY58BQ5ARU27FSHD16AJQ52","A17OLNS3AB948H","Submitted","Thu May 03 04:12:20 GMT 2012","Thu May 03 04:12:26 GMT 2012","Wed May 09 21:12:26 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","3"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2QISCM6IAA2SXLXZOKROYKKA4UMKKP","A1QZRB8S42XZLB","Submitted","Thu May 03 04:11:36 GMT 2012","Thu May 03 04:11:48 GMT 2012","Wed May 09 21:11:48 PDT 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","2"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2S0IUB2YU98J0VWQ5NC0NBJ9I0GL90","A2HFKE8LN1IYQE","Submitted","Thu May 03 04:09:49 GMT 2012","Thu May 03 04:10:14 GMT 2012","Wed May 09 21:10:14 PDT 2012","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","1"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2SDKH1Q6SVQ80BBRKEXLDOBVCU6L28","A1DQPERD593S3P","Submitted","Thu May 03 04:07:06 GMT 2012","Thu May 03 04:07:19 GMT 2012","Wed May 09 21:07:19 PDT 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","2"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2U4J011K274JQCNVQQS8V46UXRHDBM","ARQA90W3DRJCB","Submitted","Thu May 03 04:04:59 GMT 2012","Thu May 03 04:05:42 GMT 2012","Wed May 09 21:05:42 PDT 2012","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","4"
"2J845UUKQOYG6LZ6HCZOO0107W9WEB","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2YUGMMEGOOGQBFPBCU120EIUU65BBD","A29OFT1ALUHRFU","Submitted","Thu May 03 04:13:56 GMT 2012","Thu May 03 04:14:02 GMT 2012","Wed May 09 21:14:02 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-3.png","5"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","20QN5F3Q0JG5C1PS6GPBC9F9S4XGC6","A1PAR1TMKFPKQE","Submitted","Thu May 03 04:06:14 GMT 2012","Thu May 03 04:06:24 GMT 2012","Wed May 09 21:06:24 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","4"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","23QMNCWYB49FSVVXBHS1RONSTHMNRR","A2HFKE8LN1IYQE","Submitted","Thu May 03 04:09:38 GMT 2012","Thu May 03 04:09:48 GMT 2012","Wed May 09 21:09:48 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","5"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","23VHVWAVKI626MT7VRTZH9QH6NOHPJ","A3BG5ZB9THRMZJ","Submitted","Thu May 03 04:01:03 GMT 2012","Thu May 03 04:01:11 GMT 2012","Wed May 09 21:01:11 PDT 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","3"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2C2C9KSSZVXXLT7AOEBQWYGNI863L1","A2B8DTCHI9U902","Submitted","Thu May 03 04:07:36 GMT 2012","Thu May 03 04:07:50 GMT 2012","Wed May 09 21:07:50 PDT 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","4"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2CWSMEZZ2MIK5QCZ290YB8TWW9N5MV","A1MTRZDRKNB9GV","Submitted","Thu May 03 04:01:10 GMT 2012","Thu May 03 04:01:19 GMT 2012","Wed May 09 21:01:19 PDT 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","5"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2D5HJHP4BDDKZ71DLCO953G35J0Y5D","ARQA90W3DRJCB","Submitted","Thu May 03 04:09:06 GMT 2012","Thu May 03 04:09:20 GMT 2012","Wed May 09 21:09:20 PDT 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","5"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2GGQ1SNQQ7Q6Q386K43NZ12TQO68SC","A17OLNS3AB948H","Submitted","Thu May 03 04:10:07 GMT 2012","Thu May 03 04:10:26 GMT 2012","Wed May 09 21:10:26 PDT 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","2"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2GMFBNFSVGULY6CAMGXNO1FS3Z36K7","A2N0ZVL1L6B8ZW","Submitted","Thu May 03 04:13:16 GMT 2012","Thu May 03 04:14:26 GMT 2012","Wed May 09 21:14:26 PDT 2012","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","3"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2K5ZXR24SMEZI5PNE6E928P9YFDH0D","A32ALQW4U1W3Y5","Submitted","Thu May 03 04:13:50 GMT 2012","Thu May 03 04:13:59 GMT 2012","Wed May 09 21:13:59 PDT 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","5"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2L5DP8PJWKUDWB0R5NH3HZ0B66YI77","A3CB0SM114NJVL","Submitted","Thu May 03 04:01:56 GMT 2012","Thu May 03 04:02:01 GMT 2012","Wed May 09 21:02:01 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","4"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2NH8PJWKUDD8GPE8KN0Z8B6UT0AK9V","A1SOVRIUTMO3HL","Submitted","Thu May 03 04:05:03 GMT 2012","Thu May 03 04:05:21 GMT 2012","Wed May 09 21:05:21 PDT 2012","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","2"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2NRKPFE4EGDHWP5AFS99VZW6HQ4I8U","A1YKNAM52MUG4Q","Submitted","Thu May 03 04:03:13 GMT 2012","Thu May 03 04:03:23 GMT 2012","Wed May 09 21:03:23 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","3"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2R8YQ4J3NAB6UIPK98PYQT1TJRIQDB","A3W1ESDQ3J2CFA","Submitted","Thu May 03 04:12:38 GMT 2012","Thu May 03 04:12:50 GMT 2012","Wed May 09 21:12:50 PDT 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","4"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2RQ5PQJQ9OPL40FCO6IXO8KCOBPY0S","A1XCQA727LJVL2","Submitted","Thu May 03 04:07:10 GMT 2012","Thu May 03 04:07:22 GMT 2012","Wed May 09 21:07:22 PDT 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","4"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2S1NZW6HEZ6OX7T11DZ6HGUM2D5PZH","AYJ67827HW8LL","Submitted","Thu May 03 04:10:27 GMT 2012","Thu May 03 04:10:47 GMT 2012","Wed May 09 21:10:47 PDT 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","4"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2SFMHGYQ4J3NTE9G966FWYYITDYAN6","A1DQPERD593S3P","Submitted","Thu May 03 04:05:38 GMT 2012","Thu May 03 04:05:52 GMT 2012","Wed May 09 21:05:52 PDT 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","3"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2U4J011K274JQCNVQQS8V46UXRHBDK","A29OFT1ALUHRFU","Submitted","Thu May 03 04:14:33 GMT 2012","Thu May 03 04:14:43 GMT 2012","Wed May 09 21:14:43 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","4"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2XIQ7Q67051Q3FQWVMKQK1XMGU5DXV","A2HT3NVWD0Q8IV","Submitted","Thu May 03 04:13:16 GMT 2012","Thu May 03 04:14:15 GMT 2012","Wed May 09 21:14:15 PDT 2012","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","4"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2Z46SK9RJ85OIL2JB61AXMOOQHJ5TW","A1TVIJH7WLEVRY","Submitted","Thu May 03 04:04:20 GMT 2012","Thu May 03 04:04:30 GMT 2012","Wed May 09 21:04:30 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","4"
"2WAVGULF395SF9QLVZJ3VYNJB2TBPV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2ZV6XBAT2D5N91QA9NH0RG5TYYS15J","A1QZRB8S42XZLB","Submitted","Thu May 03 04:13:09 GMT 2012","Thu May 03 04:13:16 GMT 2012","Wed May 09 21:13:16 PDT 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-4.png","5"
"2776AUC26DG6QG42XFRFS0COK6Y4BY","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","20N66RLPHIT30YZFP496ANJQ2DCG80","A1XCQA727LJVL2","Submitted","Thu May 03 04:05:03 GMT 2012","Thu May 03 04:05:13 GMT 2012","Wed May 09 21:05:13 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-5.png","4"
"2776AUC26DG6QG42XFRFS0COK6Y4BY","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","211Y8TNKIMZS58NKBCTOU0PGVR8AXQ","A1DQPERD593S3P","Submitted","Thu May 03 04:08:32 GMT 2012","Thu May 03 04:08:45 GMT 2012","Wed May 09 21:08:45 PDT 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-5.png","2"
"2776AUC26DG6QG42XFRFS0COK6Y4BY","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","21FDWIOV1S7S66GYAES36DZ8NKVYJZ","A2N0ZVL1L6B8ZW","Submitted","Thu May 03 04:13:01 GMT 2012","Thu May 03 04:13:07 GMT 2012","Wed May 09 21:13:07 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-5.png","3"
"2776AUC26DG6QG42XFRFS0COK6Y4BY","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","23D0XULRGNTB26PR7HWFX7N62WM5RJ","A18IQ4HHBIZAAW","Submitted","Thu May 03 04:02:11 GMT 2012","Thu May 03 04:02:22 GMT 2012","Wed May 09 21:02:22 PDT 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-5.png","2"
